author,text,published_at,like_count
user_681,"Lanjutkan pak, jangan mundur biar jera orang2 itu",2025-05-05T11:14:06Z,0
user_682,Kamu peneliti apa roy?,2025-05-05T11:14:00Z,1
user_683,"Dalam hal ini.
Peneliti = pencari kesalahan orang lain",2025-05-05T11:13:52Z,0
user_684,Roy suryo adalah bencong giliran dilaporkan bilangnya dikriminalisasi sebelum dilaporkan katanya dilaporkan aja klo memang  tdk benar😂,2025-05-05T11:12:23Z,0
user_685,"Gassss, jalur hukum...top",2025-05-05T11:11:57Z,0
user_686,"Memang seharusnya jokodok d hina bila perlu d penjara ,, d dunia kmu bsa ngeles ngibil tp nnti d alam barzah malaikat mungkar nangkir akan melalapmu pir aun..",2025-05-05T11:11:03Z,1
user_687,"Ayo mana ini para manusia kecoak cEbong cecungok penyembah jokodokwi bangkak si manusia berhati iblis dajjal pd rakyat Indonesia hadir muncul 🐷 jokodokwi bangkak iblis dajjal karena memutar balikkan fakta,, dajjal artinya manusia hati mulutnya perbuatan penuh Dusta kebohongan, cuma para cEbong cecungok penyembah jokodokwi bangkak yg memujinya 🐷🐷🐷",2025-05-05T11:11:01Z,0
user_684,Penjaraka  perusak nkri seperti si roy suryo dan genk nya dibalik semua penghinaan ini,2025-05-05T11:10:56Z,0
user_688,Mana ijazah mu Ir joko widodo anda saja yang RIBET,2025-05-05T11:10:50Z,0
user_689,Tenang pak ada yg lebih banyak menyukai BPK dari pada yg membenci itu nyata,2025-05-05T11:10:29Z,0
user_690,"jangan kasih kendor pak , sebap kami masyarakat mendukung bapak...",2025-05-05T11:10:03Z,3
user_691,Iya IJASAHNYA PALSU apa ASLI KAN KASIH LIAT GA BANGGA YA LULUSAN UGM.,2025-05-05T11:09:32Z,6
user_692,Bner setuju .. penelitian harus yng inovasi bikin rudal ini mah mencari kesalahan orang lain,2025-05-05T11:09:27Z,0
user_693,Fufufafafaaaaaaafaaaaa,2025-05-05T11:08:58Z,0
user_694,Berharap ada pembuktian di pengadilan....,2025-05-05T11:08:18Z,1
user_695,Bapak juga mesti dipidana. Karena memalsukan dokumen untuk melamar sebagai pejabat.,2025-05-05T11:08:01Z,4
user_696,Orang spt SURYO layak Membusuk didalam penjara🎉,2025-05-05T11:07:59Z,1
user_697,Saya dukung ahli nya peneliti panci,2025-05-05T11:07:52Z,0
user_698,"Gas aja pak,jgn kasih kwndor,klu mmg bpk tdk bersalah biarlah mereka yg memanen apa yg sdh mereka tanam,,,,org benar main santai saja pak,,,,sdh terpojok blg kriminilisisi,,,drakor itu😂😂😂  gas pak jgn kasih kendor",2025-05-05T11:07:45Z,0
user_699,"Itu bukan menghina mul, coba lu tunjukin ijazah lu dari dlu ga bakalan seribet ini!!",2025-05-05T11:07:11Z,0
user_700,Mampus loh ROY PANCI,2025-05-05T11:06:24Z,0
user_701,"Ada yg gelisah, gak bisa tidur, menurut netizen siapa dia 😂?",2025-05-05T11:05:41Z,0
user_702,Ntar di hadapan Allah ga bakal luputttt...,2025-05-05T11:05:41Z,0
user_703,Sdh umur roy panci cr masalah udh  lah penjarakan,2025-05-05T11:05:32Z,0
user_687,"Jokodokwi bangkak manusia satu ini memang sdh di takdirkan Tuhan jd fitnah iblis dajjal kecil membawa kerosakan kusus Indonesia sblum dtang dajjal yg sesungguhnya di akhir zaman,, jokodokwi bangkak iblis sebab memutar balikkan fakta, dajjal artinya manusia hati mulutnya perbuatan penuh Dusta kebohongan, cuma para cEbong cecungok penyembah jokodokwi bangkak yg memujinya 🐷🐷🐷🐷",2025-05-05T11:05:16Z,0
user_704,Sy yakin...Roy suryo lihat ini hati bergetar...perasaan campur aduk...dlm hati: Apa ya sy harus berakhir di penjara😅😅😅,2025-05-05T11:04:09Z,0
user_705,Muak wi,2025-05-05T11:03:07Z,0
user_706,Kog ada orang seperti Roy Suryo orang pinter tapi tidak beradab ...sungguh mengenaskan nasib Roy Suryo yg sebentar lagi masuk penjara,2025-05-05T11:02:24Z,2
user_707,Sikat jangan kasih ampun 💪🏻,2025-05-05T11:00:42Z,62
user_708,Mampus lho RS CS.....jeruji menunggumu untuk bermalam.....ahahahaha😂😂😂,2025-05-05T11:00:42Z,0
user_709,Si roy panci akhirnya gak bisa tidur....dan pasti teriak2 kriminalisasi😂😂😂,2025-05-05T11:00:04Z,0
user_710,"Seseorang tidak boleh merendahkan martabat orang lain di hadapan umum/publik,Roy suryo CS memang pantut untuk di penjara karena ulahnya mereka sendiri,mereka ini memang orang orang biadab mau sesuka hatinya menuduh dan memfitnah orang ketika mereka di laporkan kepolisi karena pencemaran mama baik dan fitnah mereka keberatan dgn alasan yg tak masuk akal sehat.
Hanya orang yang berhati Dengki dan yang tak waras otaknya saja yang bilang boleh memfitnah orang dan menuduh orang,ketika dibalik untuk menuntut mereka,mereka katakan itu salah dan tidak benar,inilah yg dusebut manusia gila yg otaknya tak waras.",2025-05-05T10:59:22Z,1
user_710,"Seseorang tidak boleh merendahkan martabat orang lain di hadapan umum/publik,Roy suryo CS memang pantut untuk di penjara karena ulahnya mereka sendiri,mereka ini memang orang orang biadab mau sesuka hatinya menuduh dan memfitnah orang ketika mereka di laporkan kepolisi karena pencemaran mama baik dan fitnah mereka keberatan dgn alasan yg tak masuk akal sehat.
Hanya orang yang berhati Dengki dan yang tak waras otaknya saja yang bilang boleh memfitnah orang dan menuduh orang,ketika dibalik untuk menuntut mereka,mereka katakan itu salah dan tidak benar,inilah yg dusebut manusia gila yg otaknya tak waras.",2025-05-05T10:58:44Z,21
user_711,"Yakin ijasah mu asli,kau bilang pula orang menghinamu",2025-05-05T10:58:17Z,0
user_712,"Playing victim lagi, hapal gue pola bpk yng satu ini.",2025-05-05T10:57:07Z,0
user_713,"Semoga laporannya bisa CPT d proses pak..
Biar yg suka koar2 bikin fitnah dan bikin gaduh biar kapok.
Biar tidak koar2 lagi itu congornya yg suka fitnah",2025-05-05T10:55:44Z,1
user_714,Sudah tapi belum 😂,2025-05-05T10:55:42Z,0
user_715,Anda sendiri yg telah merendahkan diri anda.. andai saja dari awal anda mau jujur akan keaslian ijazah yg anda miliki dan mau dengan jiwa kepemimpinan untuk mau memperlihatkan kepada masyarakat dan warga anda mungkin ada tidak akan terhina oleh kelakuan anda sendiri jok.. JUJUR ITU BAIK JOK,2025-05-05T10:54:46Z,0
user_716,""" Para  penipu berkeliaran,makan tanah memperkosa fakta,saling menipu sesama penipu,tidak menipu jadinya tertipu.
Kuda lumping megap megap,pelan pelan ditelan zaman,para penipu tunggu saatmu,kuda lumping menginjak  tubuhmu.""",2025-05-05T10:54:42Z,0
user_717,"si roy,.kalo menuduh harusnya punya yang asli,... menuduh tapi tidak tau yang aslinya dimana,..terus minta tertuduh menunjukan yg asli...anak kecil juga bisa..😂😂😂",2025-05-05T10:54:35Z,3
user_718,Kontitusi di acak acak cuma buat anak mu bisa lolos jadi wapres itu lebih hina.. 😅😅😅,2025-05-05T10:53:26Z,0
user_719,Saya kira seluruh masyarakat setuju klu klompok roy dijebloskan kepenjara saya kira siapa saja klu di usik sepertinitu seperti dilecehkan jelas gak trima,2025-05-05T10:52:27Z,0
user_720,"Betul itu jangan di hina lah, tanpa dihina pun sudah terhina hidup ini 😢",2025-05-05T10:52:17Z,13
user_714,Biarkan proses hukum berjalan dengan fair tanpa intervensi ❤❤❤,2025-05-05T10:50:19Z,1
user_721,"Gak usah di beri kasihani grombolan  roi panci cs,,, biar masuk penjara sampai membusuk",2025-05-05T10:50:12Z,0
user_722,Mantap pak....suruh uji forensik ijazahnya biar bisa dihukum para penghina dan yg merendahkan martabat bpk... 😂.,2025-05-05T10:49:59Z,0
user_723,Si Panci layak dipenjarakan....biar bisa Diam,2025-05-05T10:49:44Z,0
user_724,"Negara sebelah sudah uji coba internet 10G dan menjelajah luar angkasa, tetapi di sini malah bahas ijasah palsu.",2025-05-05T10:49:35Z,1
user_725,"Nanti kalau terbukti roy dkk yg salah pasti ada aja nanti alasannya, yg hukum dibeli lah, sekongkol lah ada aja nanti, pegang kata2 gua",2025-05-05T10:49:08Z,0
user_726,Ya buktikan aja pak klau merasa ijazahnya asli...,2025-05-05T10:48:58Z,43
user_727,"Jangan kasih ampun mereka yg sudah menghina Bpk jpkowi, jebloskan ke penjara biar kapok,",2025-05-05T10:48:49Z,1
user_728,"Sikat saja pak itu roi panci 
Rakyat AE mendukung pak jkwi sehat selalu ❤❤",2025-05-05T10:48:48Z,0
user_729,"Gak kapok2 tuh yg namanya Roy Suryo, apa keenakan tidur di hotel prodeo?",2025-05-05T10:48:45Z,0
user_730,dua jempol untuk  ppk jokoewi  lihat matanya roy panci  udah kaya gitu  pasti gk bisa tidur  gk enak makan  mapus lo maling panci,2025-05-05T10:48:12Z,0
user_731,PENJARAKAN MEREKA SEMUA❤❤❤❤❤,2025-05-05T10:46:39Z,0
user_732,Ya tunjukkan aja pak biar tidak dihina..,2025-05-05T10:46:39Z,8
user_733,"Sudah terhinakan tanpa di hina juga jok, semoga kau di hinakan di dalam tanah juga",2025-05-05T10:46:17Z,0
user_734,"gerombolan bodoh itu akhirnya bisa masuk  dalam jebakan.
ngantor di sel kalian...!!",2025-05-05T10:46:15Z,0
user_727,"Roy suryo bikin keruh harus di hukum seberat²nya, di menggiring opini agar suasana tdk kondusip",2025-05-05T10:45:59Z,14
user_732,Biar mereka tdk menghina sehina hinanya tunjukkan aja aslinya pak...,2025-05-05T10:45:51Z,1
user_735,"Sebaiknya jujur biar berkah. Si Gibran juga gitu caranya sama gak lulus universitas ijazahnya disetarakan  SMA sm  Dikti. .semua diterobos krn pakdenya  bisa mel
Oloskan",2025-05-05T10:45:22Z,0
user_736,Tolong roy cs di hukum 10 thn ke atas,2025-05-05T10:44:37Z,1
user_737,😂😂😂😂😂😂panik gak panik gak,2025-05-05T10:44:00Z,0
user_738,Siapa menghina siapa 😂,2025-05-05T10:43:43Z,0
user_739,KRIMINALISASI DAN POLITISASI..PASTI YG AKAN KLUAR DARI MULUT ROY SURYO DAN KAWAN KAWAN.,2025-05-05T10:42:59Z,0
user_740,"Kalo di film jaman penjajahan Belanda, si panci itu mirip karakter si Demang.",2025-05-05T10:41:21Z,4
user_741,"ayo pak mul, penjarakan mrk dgn menunjukan ijzahmu ke pengadilan utk diuji karbon dan digital forensik. bahagiakan para penyembah Berhalamu yg selama ini beriman kepd ijzah ghoib sbg salah satu rukun iman mrka.😂😂",2025-05-05T10:41:20Z,2
user_742,asli tapi fotocopy...,2025-05-05T10:41:02Z,0
user_735,Trs pembimbing  gak disebut nanya kosong tdk ada ttd,2025-05-05T10:40:57Z,0
user_743,Kasih liat ijazah. Gitu aja kok repot.,2025-05-05T10:40:29Z,0
user_744,roy suryo panik .  kasih roy nusa kambangan bos.. penonton muak,2025-05-05T10:39:35Z,0
user_745,ijazahnya diuji merasa terhina???,2025-05-05T10:39:29Z,0
user_746,sabar pak saya merasakan hati bapak seolah harga diri tidak ada harganya mereka masih merasakan kebencian politik masa lalu saya yakin mereka akan dipermalukan dirinya sendiri,2025-05-05T10:39:16Z,1
user_735,Lah bener gak asli aps palsu tp kok gak sikrun antar wisuda dan skrpsi jd neragukan,2025-05-05T10:39:15Z,0
user_747,Jkw itu bukan tukang kayu dia dapat kesejahteraan dapet kekuasaan dapat segalanya karena sebagai kepala negara dan warga negara siapapun berhak no tipu tipu  jadi yg ribet siapa,2025-05-05T10:38:38Z,0
user_748,😂😂😂 si paling tersakiti.,2025-05-05T10:37:24Z,0
user_749,Jika terbukti sejeluarga lebih hiba dari sekarang coba liat nanti,2025-05-05T10:36:22Z,1
user_750,Sehat selalu dan panjang umur pak...,2025-05-05T10:36:14Z,1
user_751,"Seorang mantan mentri ko seperti itu, jangan bawa nama masyarakat baru menghina seorang mantan presiden",2025-05-05T10:36:06Z,0
user_752,Anda layak mendapatkan predikat mahluk yg hina sehina-hinanya😅,2025-05-05T10:35:37Z,1
user_753,"Tunjukan ijasah kok repot kalau gak mau ya wajar anda harus dihina , gitu aja kok repot",2025-05-05T10:35:18Z,7
user_754,"Jangan mau damai pak, masih byk akun2 yg terus myebarkan fitnah sgera dipidanakan..",2025-05-05T10:35:06Z,0
user_755,PUBLIK MENUNGGU PENGADILAN YG SEBADIL ADILNYA DAN TERBUKA UNTUK PUBLIK,2025-05-05T10:35:02Z,0
user_756,"rs, tipa biar ndekem di bpenjara bersama",2025-05-05T10:34:56Z,0
user_757,UGM sudah nyatakan asli ...msh gavpercaya..skrg jkw lapor malah di protes kata nya kriminalisasi ...repot musuh pembenci...,2025-05-05T10:33:58Z,0
user_756,"setuju laporkan jangan cabut laporan anda karena emak2 yy akan masuk penjara. salah mereka sendiri cari gara2, biar puas mereka...",2025-05-05T10:33:38Z,0
user_758,MENPORA... MEN... KAPOK... PORA.... SURRR.... MUNGSUI... WONG SEPUH..... MODAR.... KWE... SURRR... PENJARA... KWE... SURRR...... WKKK......,2025-05-05T10:33:30Z,0
user_759,"😅😅😅 kecacatan berfikir begini kok dulu dipilih jadi presiden. 
Kalau ditanya mana ijazahnya karena jadi pelayan publik tinggal tunjukkan saja dalam  presscon dan lalu bersedia di tes oleh pihak yang netral. 
Kalau memang asli kan situ yang untung. Tapi kalau memang ngak asli ya cuma bikin gaduh negeri ini.",2025-05-05T10:33:26Z,1
user_760,Jgn perna mau dame biarkan mereka membuktikan perkataannya. Bawah kerana hukum yg pasti!!,2025-05-05T10:33:25Z,1
user_761,"Rakyat ingin kejujuran presiden nya, tunjukkan saja kan beres pak",2025-05-05T10:33:24Z,18
user_762,"Klo karya ilmiah tu spt kyai imanudin, mmbedah buka nasab ba alawi, dr sego hostoris, pencatatan kyai2 terdahulu, meneliti ulang ttg klaim2 nasab itu. Dia kompare kesmua kitab yg ada. Stelah dpt Kesimpulan maka dia buat karya nya dlm bentuk buku. 
Nah ini karya ilmiah yg bener, bukan pake foto medsos.",2025-05-05T10:32:52Z,1
user_763,"Salah satu pihak harus masuk penjara, supaya kasusnya selesai.",2025-05-05T10:32:18Z,52
user_764,Punya tapi nggak punya.... Ruwet...gaduh...,2025-05-05T10:32:11Z,0
user_765,Pembawa malapetaka,2025-05-05T10:30:28Z,0
user_766,Dari kemarin koar2 mulu masalah pembuktian...MANAA TUNJUKKAN BOSS biar argumentasi roy cs patah ...MBULETTT ae..,2025-05-05T10:30:19Z,0
user_767,"Yg terbukti ngawur jangan hanya penjara, dirinya - yg dukung di medsos - yg ikutan demo bayar ganti rugi, duitnya utk kegiatan sosial. Jadi awasi jangan sampai kabur dan jangan sampai gagal bayar, kalaupun sidangnya di luar negri, juga sdh pasti yg masuk penjara, bedanya: hukumannya lbh berat dan ganti ruginya lebih gede.",2025-05-05T10:30:06Z,0
user_768,Ngk perlu di hina jg ...emang dah hina..😁😁😁,2025-05-05T10:29:43Z,0
user_769,Enek gw sama rombongan para tukang fitnah yg menebar issue² murahan..,2025-05-05T10:29:00Z,0
user_770,harus siap jga dibui kan panci ?,2025-05-05T10:28:53Z,0
user_771,Saya yakin yakinnya roy suryo akan  masuk bui lagi untuk kesekian kalinya..dia itu bener bener telektual😂,2025-05-05T10:28:47Z,0
user_772,"Kalau terbukti ASLI "". ITU BARU MENGHINA SE HINA HINA NYA...TAPI KALAU TERBUKTI  PALSU...? TER BUKTI BUKTI NYA...",2025-05-05T10:28:39Z,22
user_773,"Laporkan semua....yg menyebut ijazah palsu pak...

Dan buktikan di pengadilan !!!

Siapa yg bersalah....
Harus menjalani hukuman....",2025-05-05T10:27:47Z,23
user_774,Pakar panci masuk penjara 2 periode....gak mau kalah pkoke😅,2025-05-05T10:27:28Z,0
user_775,Jangan hanya Roy Suryo dkk yang dilaporkan juga Dian Sandi yang pertama kali ngeser foto ijasah JKW di media sosial hak apa dia ngeser ke media sosial untuk mancing keributan ?😠,2025-05-05T10:26:08Z,80
user_776,"Bkn menghina tpi minta kejujuran
Gitu aja ko repot.",2025-05-05T10:25:03Z,0
user_777,"Kami orang biasa, yang hidup normal nggak kepikiran ada mantan seorang menteri pu nya moral seperti itu. Sangat tega dan merasa tdk berdosa untuk merendahkan dan sangat menghina seorang mantan presiden. Pelaku ini seperti manusia sangat rendah moralnya.",2025-05-05T10:24:24Z,90
user_778,Wajah Roy Suryo wajah ambisi tapi entah ambisi apa,2025-05-05T10:23:47Z,0
user_779,"sehat sllu bapk ,bapk pemimpin yg baik dan jujur dan tidak sombong,god bless you bapak",2025-05-05T10:23:35Z,2
user_780,"Semoga Roy Suryo Cs, Segera Hidup Sengsara lahir dan batin, Amin yra 🤲🤲🤲.",2025-05-05T10:22:58Z,0
user_781,"Sebenarnya dalang ini semua pemilik ijazah itu,, akar masalah ada di ijazah itu sendiri",2025-05-05T10:22:56Z,0
user_782,"RS cukup 5 th aja .
saya akan cukur gundul rambut saya yg sudah gundul 🤣",2025-05-05T10:22:56Z,0
user_783,"emang pecundang2 kutu2 nkri ES,RS,T,R, ini merusak tatanan nkri dgn provokasi2 murahan mereka, bukaannya bersatu menghadapi situasi rentan global, malah provokasi pemecah belah.menjijikkan...selalu an.rakyat , rakyat mana ?",2025-05-05T10:22:42Z,1
user_784,Jadi intinya sama2 saling menghina...lalu dosa apa penduduk negri ini....mari kita saling instrupeksi diri....,2025-05-05T10:22:25Z,0
user_785,"Penyakit dibuat sendiri, hal.simple di buat ruet yo slamat menikmati😂",2025-05-05T10:21:48Z,0
user_780,"Semoga Roy Suryo Cs, Segera Mendapatkan Hukum KARMA, yang Sangat Pedih, Amin yra 🤲🤲🤲.",2025-05-05T10:21:37Z,0
user_786,Hmmmm gimananih panci makin gosong bukan,2025-05-05T10:21:33Z,0
user_787,Penjarakan,2025-05-05T10:21:25Z,0
user_788,ROY SURYO KLO NGOMONG SAMBIL CENGENGESAN.,2025-05-05T10:21:04Z,1
user_789,"kelihatan palsunya mbuletttt ruwettttt, ruwetttttt....😅",2025-05-05T10:20:47Z,0
user_790,"Siap siap nanti ketika diipakaikan baju shoppe nangis atau pura"" pingsan ? Jangan cengeng ya. Tiru hasto tuh, diluar sering nangis, ketika dipenjara tdk nangis dia, hebat he he he",2025-05-05T10:20:16Z,1
user_791,Begitu dong pak??si maling panci sama gerombolannya masukin bui nusa kambangan,2025-05-05T10:20:15Z,0
user_792,"Gua serius dg himbauan ini. Jangan kasih ruang lagi HTI dan FPI eksis di Republik ini. Roy n the gank adalah corong mereka utk menyerang kewibawaan Pemerintah. 

5 - 10 tahun lagi kondisi berbangsa kita bisa berubah.

Mari lawan penyesatan yg mereka lakukan.",2025-05-05T10:20:04Z,45
user_793,"langkah yg bapak tempuh sangat benar sekali,...
dulu mereka meminta hal ini di buktikan ke pengadilan, sekaranglah saat yg tepat.
jangan kendor, semangat pak.
mereka itu haxa pion2 parpol yg kalah pilpres kemarin, pion pengusaha2 nakal, pejabat dan mantan pejabat yg zona nyaman korupsix saat ini di utak atik pemerintah.

jika mereka berhasil dalam mengolah kasus ijazah bapak, mereka akan menarget pak prabowo dan wakilnya.
langkah mereka sangat mudah ditebak.
dan dibelakang mereka jg ada pihak asing. kok saya curiga dg tetangga kita singapura.
apa kebijakan prabowo ada yg merugikan tetangga kita ya ???
lha wong demo 411 kemarin ajha bawa atribut negara tetangga kita. jika bukan sponsor utama mana mungkin mrk sudi bawa atribut bendera itu.",2025-05-05T10:20:03Z,0
user_794,"✌ ngopi bareng , lebih enak. 😊",2025-05-05T10:19:36Z,0
user_795,Krn kamu sdh terlalu tamak ..anak dan mantu keluarga mu sdh menikmati hasil ijazah palsu mu wi...,2025-05-05T10:19:34Z,0
user_796,"Kriminalisasi itu hanya cocok untuk orang yang belum jelas kesalahannya dan terhadap tokoh agama, tapi kalau Roy Suryo tidak masuk dalam kategori di kriminalisasi wong sudah jelas penghinaan dan fitnah secara pribadi.",2025-05-05T10:19:21Z,0
user_797,"Hati mereka sdh mati.
Daru 2014 sakit hatinya ga hilang2",2025-05-05T10:19:18Z,1
user_798,"Jangan kasih maaf pak, biar aparat penegak hulum yg mrmutuskan, untuk menjebloskan mereka ke penjara",2025-05-05T10:18:49Z,3
user_799,"Memang kamu pantas untuk di hina, kamu berkomplot dgn oligarki, kamu keruk kekayaan indonesia, kamu bohongi  rakyat indonesia, tanpa di hinapun kamu sdh terhina. Dasar biadab.",2025-05-05T10:18:47Z,1
user_800,la buktikan Ijah mu masalah nya ijsh NU jggal si tolong buktikan ijsh mu biar rkyt semua tau,2025-05-05T10:18:02Z,0
user_801,Untuk apa dihina ?...untuk kamu buktikan ijazahmu maka roy dkk gugat ijazahmu.,2025-05-05T10:16:59Z,0
user_802,"Katanya perlu persatuan, kata2 ngibul , harusnya lu tunjukan ijazah asli kepublik biar rakyat yg pro dan kontra tdk saling ribut, ini kok sengaja agar dibawah ribut dulu...klu bnar ijazah lu asli lu tunjukin biar  roy cs bisa dikandangin...",2025-05-05T10:15:59Z,7
user_803,Penjarakan roy surio selama lamanya!!!!!!!,2025-05-05T10:15:13Z,1
user_804,"sedih: ""mereka sudah menghina saya sehina2nya, sudah merendahkan saya serendah2nya"".",2025-05-05T10:14:59Z,18
user_805,Itulah sipat iri dengki para pecundang politik praktis.jeblosin aja si Roy Suryo cs.,2025-05-05T10:13:57Z,0
user_806,Perlu diselidiki sisi mental dari barisan perusuh itu. Krn orang lama.,2025-05-05T10:12:45Z,0
user_807,"Pajang saja ijazah di museum Nasional  jadi buat anak bangsa supaya nggak hilang, gitu aja koq repot",2025-05-05T10:12:17Z,9
user_808,"Tunjukkan saja Izasah mu Pakde, spy jgn kisruh",2025-05-05T10:11:52Z,40
user_809,"Tunjukkan pak , rakyat bakal makin banggal",2025-05-05T10:11:44Z,8
user_810,"Tunjukkan ijasah mu pe'a,, ga usah nangis ke media minta empati rakyat,, 😂😂",2025-05-05T10:11:01Z,8
user_811,Semut pun kalau di injak akan mengigit juga gigitan akan jd kadas yg sulit di sembuhkan,2025-05-05T10:10:45Z,0
user_812,"Roy panci Suryo mantan napi korupsi tak tahu malu.... dan dokter Tifa tifu, Amin lansia Rais hanya bikin gaduh ganggu presiden Prabowo.... masukkan bui jika....",2025-05-05T10:09:47Z,0
user_813,Melanggar konstitusi sangat menghina rakyat bahkan mengkhianati  para pendiri bangsa ini,2025-05-05T10:08:44Z,11
user_814,Mantap pa presiden ke 7,2025-05-05T10:07:15Z,1
user_815,Tunjukan ijazahnya..jangan ngomong aja..kok takut amat...,2025-05-05T10:06:36Z,5
user_816,Bayar saja Hakim dan polisi niar gak terhina 😅😅😅😅,2025-05-05T10:05:30Z,1
user_817,"Roy suryo cs kalau bisa di buang ke nusakambangan aja,ini orang bagaikan duri dalam daging",2025-05-05T10:05:02Z,0
user_818,"Orang gak tahu dir, gak tahu malu....masuk sanak gorong2....saya MUAK Semuak muaknya",2025-05-05T10:04:30Z,0
user_819,Klo ngak mau d hina bos.kasih liat lah ijazah kau. Jd beres kasus kau,2025-05-05T10:04:21Z,0
user_820,"Hajar pak gak bisa di biarkan gerombolan itu makin liar 
Sudah bising rakyat oleh ulah mereka",2025-05-05T10:04:21Z,0
user_821,Benar pak MAJUTERUS,2025-05-05T10:04:21Z,0
user_822,Gak sekolah. Ngaku lulusan UGM. Dasar org gila,2025-05-05T10:04:01Z,0
user_823,Sakit hati karena d pecat 😂😂😂😂😂 roy panci rony panci,2025-05-05T10:03:57Z,0
user_824,Hancurkan kadrun,2025-05-05T10:03:31Z,0
user_825,SEMOGA ROY CS PANCI CEPAT MASUK PENJARA,2025-05-05T10:03:31Z,0
user_826,Loh ko tdk satria ya,2025-05-05T10:02:07Z,0
user_827,Pemimpin itu harus siap memberi jawaban kalo ditanya oleh rakyatnua. Pemimpin itu harus gembira  kalo dimintai klarifikasi oleh rakyat.  Rakyat hanya butuh kejujuran dan kebenaran.,2025-05-05T10:01:55Z,1
user_828,Hukum seumur hidup aja roy suryo,2025-05-05T10:01:53Z,5
user_810,"😂 ijasah lou palsu , dongo",2025-05-05T10:01:50Z,0
user_829,Sudah betul pak laporkan biar mereka merasakan akibatnya .,2025-05-05T10:01:46Z,133
user_830,"Benar, berbohong sama saja dengan menghinakan diri sendiri sehina hinanya.....",2025-05-05T10:01:35Z,1
user_831,"Indonesia mempunyai pengacara yang ganteng dan cerdas dlm  menangani masalah,pak Yacob memang pengacara yg handal dan tegas",2025-05-05T10:01:29Z,1
user_832,"Oh gitu alasanya kenapa melapor ke polda karan merasa dihina bukan karna ijazahnya asli tapi dituduh palsu,lah moso anda gak sadar kalau tampang anda sj udh kelihatan palsunya apalagi perbuatanya",2025-05-05T10:01:03Z,2
user_833,"Pegawai kelas rendah pun diminta membawa Ijazah asli dan copy yg sdh for legalisir. Ini Presiden dr negara sebesar Indonesia, menunjukkan ijazah nya saja perlu pakai proses hukum. Sadar pak",2025-05-05T10:00:45Z,1
user_834,"Apa sihh susahnya kau tunjukan ijazahmu ke publik jok?

Jadi  org kok ruwetttt skli.",2025-05-05T10:00:06Z,2
user_835,Itu rakyat kurang ajar....yg korupsi dibela...,2025-05-05T09:59:29Z,0
user_836,Masuk kan panci ke bui,2025-05-05T09:58:57Z,0
user_833,Lalu ijazah dr Jurusan Teknologi Kayu yg tidak pernah ada di UGM,2025-05-05T09:58:56Z,0
user_837,"Salah lu sendiri kowi, ijasah aja lu umpetin kalo lu bener dr dulu udah lu jembrengin malah lu penjarain rakyat, belum lagi rakyat yg lu bunuh di pilpres 2091, kanjuruhan dan km50, kalu lu ga ngaco ga mungking lu juara occrp. Apa yg lu perbuat semua mudah2an lu rasakan, penjara utk lu dan anak bini lu ya",2025-05-05T09:58:49Z,0
user_838,"Kita liat  sj Akhir Si  Wayang Rusaakk MENPORA .. MENteri  oPOR Ayam ... 

ni oRang  GLANDANGAN POLITIC yg cari Panggung dg Cara Nebar Fitnah  .. 
pengen Tampil lagi di Setiap Media TV News ...

Orang Berpendidikan .. tetapi NALARNYA tdk Cukup Memadai utk membedakan antara Kritik yang membangun  dan Fitnah .. 

Congrat . sbntr lagi  Kamu masuk BUI ..
Masyrakat  sabaar  nunggu  proses  Hukum .",2025-05-05T09:58:28Z,19
user_839,Siap2 jualan panci dipenjara,2025-05-05T09:57:52Z,0
user_827,"Tanya kok disikapi menghina. Rakyat kritis itu harus dihargai
 Tunjukkan kalo asli. Lalu yg tanya doajak makan bakso bareng. Kan selesai.",2025-05-05T09:57:30Z,1
user_840,Setelah keluar dr penjara. Sebaiknya roi Suryo pindah haluan.dr telematika JD ahli telenovela😅😅😅😅😅,2025-05-05T09:56:50Z,2
user_841,Makanya kasih aj ijazahnye biar diperiksa terbukti asli dgn begitu otomatis roy cs berbalik terhina.. Gitu aj repot,2025-05-05T09:56:13Z,1
user_842,Brangus orang orang yang sudah memenbunueh terus teriak untuk mencerdaskan anak bangsa.,2025-05-05T09:55:25Z,0
user_843,"Presiden aing emang terlalu sabar, mustinya dari dulu pak.",2025-05-05T09:55:24Z,0
user_844,Para pembenci & memecah belah rakyat layak dapat hadiah rumah & makan gratis,2025-05-05T09:55:16Z,0
user_845,Sebenernya kamulah yang menghinakan diri wie... .,2025-05-05T09:55:07Z,7
user_846,Kandangin saja,2025-05-05T09:54:34Z,0
user_847,"Jngn mau mundur atau berdamai pak , lanjut kn trus",2025-05-05T09:54:33Z,72
user_848,anak pki mana sekolah,2025-05-05T09:54:14Z,0
user_849,"Belum, di penjara dulu baru km paham apa itu kekuasaan",2025-05-05T09:54:07Z,0
user_850,"Logika  roy panci dan kroni kroni HTI sudah terbalik dan  sudah tidak bisa dibenahi lagi. Yang berhak menyatakan asli atau tidaknya ijazah ya lembaga yang mengeluarkan ijazah, bukan ahli digital abal abal yang tidak paham kaidah ilmu digital forensik tapi ngaku ahli. Penjara sudah menantimu roy dan teman temannya.",2025-05-05T09:54:04Z,0
